arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,kh,64,0,0.004437
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,kw,64,0,0.001961
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,kw,64,0,0.005728
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,kw,64,0,0.005728
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,kw,64,0,0.005728
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,kw,64,0,0.000004
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,kw,64,0,0.005697
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,kw,64,0,0.170633
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,kw,64,0,0.180965
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,kw,64,0,0.093507
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,kw,64,0,0.648496
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,kw,64,0,0.077936
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,kw,64,0,0.647474
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,cin,64,0,0.974577
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,cin,64,0,0.974577
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,cin,64,0,0.974577
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,cin,64,0,0.974577
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,cin,64,0,0.976051
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cin,64,0,0.976051
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cin,64,0,0.976051
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cin,64,0,0.976051
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cin,64,0,0.976171
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cin,64,0,0.985355
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cin,64,0,0.985355
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cin,64,0,0.985355
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cin,64,0,0.976171
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cin,64,0,0.999790
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cin,64,0,0.999790
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cin,64,0,0.999790
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,cout,64,0,0.875261
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,cout,64,0,0.875475
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,cout,64,0,0.875475
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,cout,64,0,0.875475
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,cout,64,0,0.875028
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cout,64,0,0.875762
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cout,64,0,0.891292
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cout,64,0,0.892046
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cout,64,0,0.875014
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cout,64,0,0.875093
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cout,64,0,0.884603
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cout,64,0,0.985635
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cout,64,0,0.875010
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cout,64,0,0.875075
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cout,64,0,0.883223
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cout,64,0,0.988305
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,kh,16,1,0.001088
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,kh,16,1,0.001088
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,kh,16,1,0.001088
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,kh,16,1,0.001088
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,kh,16,1,0.003714
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,kh,16,1,0.010423
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,kh,16,1,0.010423
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,kh,16,1,0.010423
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,kh,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,kh,16,1,0.029938
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,kh,16,1,0.623164
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,kh,16,1,0.636254
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,kh,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,kh,16,1,0.023381
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,kh,16,1,0.692479
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,kh,16,1,0.994769
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,kw,16,1,0.010121
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,kw,16,1,0.010121
