arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,cout,32,0,0.992412
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,cout,32,0,0.992412
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,kh,64,0,0.201569
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,kh,64,0,0.206624
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,kh,64,0,0.206626
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,kh,64,0,0.206626
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,kh,64,0,0.201569
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,kh,64,0,0.564851
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,kh,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,kh,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,kh,64,0,0.201569
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,kh,64,0,0.564851
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,kh,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,kh,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,kh,64,0,0.201569
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,kh,64,0,0.564851
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,kh,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,kh,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,kw,64,0,0.466814
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,kw,64,0,0.469974
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,kw,64,0,0.469975
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,kw,64,0,0.469975
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,kw,64,0,0.466814
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,kw,64,0,0.683615
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,kw,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,kw,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,kw,64,0,0.466814
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,kw,64,0,0.683615
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,kw,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,kw,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,kw,64,0,0.466814
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,kw,64,0,0.683615
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,kw,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,kw,64,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,cin,64,0,0.032866
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,cin,64,0,0.035590
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,cin,64,0,0.035590
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,cin,64,0,0.035590
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,cin,64,0,0.032866
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,cin,64,0,0.110761
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,cin,64,0,0.310409
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,cin,64,0,0.319139
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,cin,64,0,0.032866
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,cin,64,0,0.110761
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,cin,64,0,0.310409
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,cin,64,0,0.846636
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,cin,64,0,0.032866
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,cin,64,0,0.110761
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,cin,64,0,0.310409
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,cin,64,0,0.846636
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,cout,64,0,0.987033
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,cout,64,0,0.987033
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,cout,64,0,0.987034
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,cout,64,0,0.987034
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,cout,64,0,0.994739
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,cout,64,0,0.994739
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,cout,64,0,0.994739
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,cout,64,0,0.994739
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,cout,64,0,0.996206
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,cout,64,0,0.996206
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,cout,64,0,0.996206
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,cout,64,0,0.996206
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,cout,64,0,0.996206
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,cout,64,0,0.996206
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,cout,64,0,0.996206
