arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cout,32,0,0.942333
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cout,32,0,0.975602
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cout,32,0,0.996388
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kh,64,0,0.000005
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kh,64,0,0.000530
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kh,64,0,0.000530
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kh,64,0,0.000909
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kw,64,0,0.001375
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kw,64,0,0.003135
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kw,64,0,0.003135
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kw,64,0,0.003154
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kw,64,0,0.106092
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kw,64,0,0.052057
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kw,64,0,0.027573
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cin,64,0,0.951889
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cin,64,0,0.951889
