arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,16384,cin,32,0,0.999839
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,32768,cin,32,0,0.999839
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,65536,cin,32,0,0.999839
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,8192,cout,32,0,0.879085
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,16384,cout,32,0,0.879085
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,32768,cout,32,0,0.879085
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,65536,cout,32,0,0.879085
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,8192,cout,32,0,0.926419
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,16384,cout,32,0,0.929878
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,32768,cout,32,0,0.929878
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,65536,cout,32,0,0.929878
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,8192,cout,32,0,0.950040
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,16384,cout,32,0,0.999118
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,32768,cout,32,0,0.999884
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,65536,cout,32,0,0.999884
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,8192,cout,32,0,0.956244
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,16384,cout,32,0,0.999884
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,32768,cout,32,0,0.999884
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,65536,cout,32,0,0.999884
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,8192,kh,64,0,0.003927
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,16384,kh,64,0,0.003927
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,32768,kh,64,0,0.003927
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,65536,kh,64,0,0.003927
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,8192,kh,64,0,0.001022
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,16384,kh,64,0,0.034589
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,32768,kh,64,0,0.050516
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,65536,kh,64,0,0.050516
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,8192,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,16384,kh,64,0,0.004087
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,32768,kh,64,0,0.260566
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,65536,kh,64,0,0.899410
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,8192,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,16384,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,32768,kh,64,0,0.178871
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,65536,kh,64,0,0.931092
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,8192,kw,64,0,0.034064
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,16384,kw,64,0,0.034064
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,32768,kw,64,0,0.034064
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,65536,kw,64,0,0.034064
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,8192,kw,64,0,0.089472
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,16384,kw,64,0,0.446330
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,32768,kw,64,0,0.496696
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,65536,kw,64,0,0.496696
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,8192,kw,64,0,0.025898
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,16384,kw,64,0,0.564935
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,32768,kw,64,0,0.728971
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,65536,kw,64,0,0.956740
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,8192,kw,64,0,0.025898
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,16384,kw,64,0,0.591247
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,32768,kw,64,0,0.697438
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,65536,kw,64,0,0.970238
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,8192,cin,64,0,0.960696
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,16384,cin,64,0,0.960696
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,32768,cin,64,0,0.960696
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,65536,cin,64,0,0.960696
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,8192,cin,64,0,0.964127
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,16384,cin,64,0,0.964127
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,32768,cin,64,0,0.964127
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,65536,cin,64,0,0.964127
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,8192,cin,64,0,0.999919
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,16384,cin,64,0,0.999919
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,32768,cin,64,0,0.999919
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,65536,cin,64,0,0.999919
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,8192,cin,64,0,0.999919
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,16384,cin,64,0,0.999919
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,32768,cin,64,0,0.999919
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,65536,cin,64,0,0.999919
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,8192,cout,64,0,0.879087
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,16384,cout,64,0,0.879087
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,32768,cout,64,0,0.879087
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,65536,cout,64,0,0.879087
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,8192,cout,64,0,0.886382
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,16384,cout,64,0,0.926438
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,32768,cout,64,0,0.929898
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,65536,cout,64,0,0.929898
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,8192,cout,64,0,0.877803
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,16384,cout,64,0,0.950057
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,32768,cout,64,0,0.999173
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,65536,cout,64,0,0.999942
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,8192,cout,64,0,0.877627
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,16384,cout,64,0,0.956258
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,32768,cout,64,0,0.999942
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,65536,cout,64,0,0.999942
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,8192,kh,16,1,0.004588
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,16384,kh,16,1,0.004588
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,32768,kh,16,1,0.004588
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,65536,kh,16,1,0.004588
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,8192,kh,16,1,0.069235
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,16384,kh,16,1,0.069235
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,32768,kh,16,1,0.069235
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,65536,kh,16,1,0.069235
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,8192,kh,16,1,0.328173
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,16384,kh,16,1,0.873672
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,32768,kh,16,1,0.892516
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,65536,kh,16,1,0.892516
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,8192,kh,16,1,0.325052
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,16384,kh,16,1,0.910978
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,32768,kh,16,1,0.998167
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,65536,kh,16,1,0.998167
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,8192,kw,16,1,0.050355
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,16384,kw,16,1,0.050355
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,32768,kw,16,1,0.050355
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,65536,kw,16,1,0.050355
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,8192,kw,16,1,0.504816
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,16384,kw,16,1,0.504816
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,32768,kw,16,1,0.504816
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,65536,kw,16,1,0.504816
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,8192,kw,16,1,0.749543
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,16384,kw,16,1,0.946839
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,32768,kw,16,1,0.955108
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,65536,kw,16,1,0.955108
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,8192,kw,16,1,0.741524
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,16384,kw,16,1,0.958009
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,32768,kw,16,1,0.998158
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,65536,kw,16,1,0.998158
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,8192,cin,16,1,0.826614
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,16384,cin,16,1,0.826614
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,32768,cin,16,1,0.826614
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,65536,cin,16,1,0.826614
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,8192,cin,16,1,0.831570
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,16384,cin,16,1,0.831570
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,32768,cin,16,1,0.831570
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,65536,cin,16,1,0.831570
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,8192,cin,16,1,0.845516
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,16384,cin,16,1,0.845516
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,32768,cin,16,1,0.845516
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,65536,cin,16,1,0.845516
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,8192,cin,16,1,0.939508
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,16384,cin,16,1,0.939508
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,32768,cin,16,1,0.939508
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,65536,cin,16,1,0.939508
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,8192,cout,16,1,0.879287
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,16384,cout,16,1,0.879287
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,32768,cout,16,1,0.879287
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,65536,cout,16,1,0.879287
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,8192,cout,16,1,0.936568
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,16384,cout,16,1,0.936568
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,32768,cout,16,1,0.936568
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,65536,cout,16,1,0.936568
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,8192,cout,16,1,0.998073
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,16384,cout,16,1,0.999656
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,32768,cout,16,1,0.999656
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,65536,cout,16,1,0.999656
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,8192,cout,16,1,0.999082
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,16384,cout,16,1,0.999656
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,32768,cout,16,1,0.999656
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,65536,cout,16,1,0.999656
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,8192,kh,32,1,0.004588
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,16384,kh,32,1,0.004588
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,32768,kh,32,1,0.004588
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,65536,kh,32,1,0.004588
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,8192,kh,32,1,0.047813
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,16384,kh,32,1,0.069235
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,32768,kh,32,1,0.069235
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,65536,kh,32,1,0.069235
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,8192,kh,32,1,0.007707
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,16384,kh,32,1,0.328173
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,32768,kh,32,1,0.873672
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,65536,kh,32,1,0.892516
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,8192,kh,32,1,0.000010
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,16384,kh,32,1,0.325052
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,32768,kh,32,1,0.910978
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,32,65536,kh,32,1,0.998167
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,8192,kw,32,1,0.050355
