arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,kh,32,0,0.186609
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,kh,32,0,0.599873
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,kw,32,0,0.043959
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,kw,32,0,0.043959
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,kw,32,0,0.043959
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,kw,32,0,0.043959
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,kw,32,0,0.079781
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,kw,32,0,0.244478
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,kw,32,0,0.258460
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,kw,32,0,0.258460
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,kw,32,0,0.060524
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,kw,32,0,0.286537
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,kw,32,0,0.413083
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,kw,32,0,0.535291
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,kw,32,0,0.060524
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,kw,32,0,0.308230
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,kw,32,0,0.413787
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,kw,32,0,0.536473
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,cin,32,0,0.827453
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,cin,32,0,0.827453
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,cin,32,0,0.827453
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,cin,32,0,0.827453
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,cin,32,0,0.829979
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,cin,32,0,0.829979
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,cin,32,0,0.829979
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,cin,32,0,0.829979
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,cin,32,0,0.827564
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,cin,32,0,0.838933
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,cin,32,0,0.838933
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,cin,32,0,0.838933
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,cin,32,0,0.827564
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,cin,32,0,0.856689
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,cin,32,0,0.901752
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,cin,32,0,0.901752
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,cout,32,0,0.942069
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,cout,32,0,0.942069
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,cout,32,0,0.942069
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,cout,32,0,0.942069
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,cout,32,0,0.954343
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,cout,32,0,0.973739
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,cout,32,0,0.974029
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,cout,32,0,0.974029
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,cout,32,0,0.956875
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,cout,32,0,0.978120
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,cout,32,0,0.996852
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,cout,32,0,0.999275
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,cout,32,0,0.957822
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,cout,32,0,0.978819
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,cout,32,0,0.997426
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,cout,32,0,0.999275
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,kh,64,0,0.000686
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,kh,64,0,0.002688
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,kh,64,0,0.002688
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,kh,64,0,0.002688
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,kh,64,0,0.003436
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,kh,64,0,0.044929
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,kh,64,0,0.066914
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,kh,64,0,0.025075
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,kh,64,0,0.189078
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,kh,64,0,0.027917
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,kh,64,0,0.186609
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,kw,64,0,0.033017
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,kw,64,0,0.043959
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,kw,64,0,0.043959
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,kw,64,0,0.043959
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,kw,64,0,0.012036
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,kw,64,0,0.079781
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,kw,64,0,0.244478
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,kw,64,0,0.258460
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,kw,64,0,0.000369
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,kw,64,0,0.060524
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,kw,64,0,0.286537
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,kw,64,0,0.413083
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,kw,64,0,0.000369
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,kw,64,0,0.060524
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,kw,64,0,0.308230
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,kw,64,0,0.413787
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,cin,64,0,0.913949
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,cin,64,0,0.913949
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,cin,64,0,0.913949
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,cin,64,0,0.913949
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,cin,64,0,0.916478
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,cin,64,0,0.916478
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,cin,64,0,0.916478
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,cin,64,0,0.916478
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,cin,64,0,0.913690
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,cin,64,0,0.928273
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,cin,64,0,0.942162
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,cin,64,0,0.942162
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,cin,64,0,0.913690
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,cin,64,0,0.928273
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,cin,64,0,0.999631
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,cin,64,0,0.999631
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,cout,64,0,0.941832
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,cout,64,0,0.942077
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,cout,64,0,0.942077
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,cout,64,0,0.942077
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,cout,64,0,0.941583
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,cout,64,0,0.954363
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,cout,64,0,0.973811
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,cout,64,0,0.974102
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,cout,64,0,0.942090
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,cout,64,0,0.956891
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,cout,64,0,0.978184
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,cout,64,0,0.997122
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,cout,64,0,0.942200
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,cout,64,0,0.957838
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,cout,64,0,0.978879
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,cout,64,0,0.997695
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,kh,16,1,0.001913
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,kh,16,1,0.001913
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,kh,16,1,0.001913
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,kh,16,1,0.001913
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,kh,16,1,0.009501
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,kh,16,1,0.024895
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,kh,16,1,0.024895
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,kh,16,1,0.024895
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,kh,16,1,0.000344
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,kh,16,1,0.109564
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,kh,16,1,0.558718
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,kh,16,1,0.582513
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,kh,16,1,0.000000
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,kh,16,1,0.091042
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,kh,16,1,0.575706
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,kh,16,1,0.913188
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,kw,16,1,0.014988
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,kw,16,1,0.014988
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,kw,16,1,0.014988
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,kw,16,1,0.014988
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,kw,16,1,0.170050
