arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,kh,64,0,0.177141
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,kw,64,0,0.027172
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,kw,64,0,0.034685
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,kw,64,0,0.034685
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,kw,64,0,0.034685
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,kw,64,0,0.009730
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,kw,64,0,0.072015
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,kw,64,0,0.272230
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,kw,64,0,0.287913
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,kw,64,0,0.004184
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,kw,64,0,0.047154
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,kw,64,0,0.306116
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,kw,64,0,0.443183
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,kw,64,0,0.004184
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,kw,64,0,0.047154
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,kw,64,0,0.310995
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,kw,64,0,0.442200
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,cin,64,0,0.916312
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,cin,64,0,0.916312
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,cin,64,0,0.916312
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,cin,64,0,0.916312
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,cin,64,0,0.918792
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,cin,64,0,0.918792
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,cin,64,0,0.918792
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,cin,64,0,0.918792
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,cin,64,0,0.916529
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,cin,64,0,0.927526
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,cin,64,0,0.941553
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,cin,64,0,0.941553
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,cin,64,0,0.916529
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,cin,64,0,0.927526
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,cin,64,0,0.999641
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,cin,64,0,0.999641
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,cout,64,0,0.942339
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,cout,64,0,0.942579
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,cout,64,0,0.942579
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,cout,64,0,0.942579
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,cout,64,0,0.941764
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,cout,64,0,0.955396
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,cout,64,0,0.974981
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,cout,64,0,0.975377
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,cout,64,0,0.940753
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,cout,64,0,0.957902
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,cout,64,0,0.979147
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,cout,64,0,0.996697
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,cout,64,0,0.941086
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,cout,64,0,0.958140
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,cout,64,0,0.979422
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,cout,64,0,0.996897
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,kh,16,1,0.001791
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,kh,16,1,0.001791
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,kh,16,1,0.001791
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,kh,16,1,0.001791
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,kh,16,1,0.007512
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,kh,16,1,0.022268
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,kh,16,1,0.022268
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,kh,16,1,0.022268
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,kh,16,1,0.000005
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,kh,16,1,0.094793
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,kh,16,1,0.650545
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,kh,16,1,0.673017
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,kh,16,1,0.063584
