run_id,git_commit,arm,tier,arch,n_cores,workload,layer,sample_idx,l1_size_bytes,l1_assoc,l1_num_lines,l1_num_sets,l2_size_bytes,l2_assoc,l2_num_lines,l2_num_sets,line_size_bytes,cin_block,cout_block,weight_bytes,l1_mshrs,l1_tgts_per_mshr,l2_mshrs,l2_tgts_per_mshr,l1_demand_reserve,prefetch_policy,prefetch_distance,l1_latency,l1_ii,l2_latency,l2_to_l1_latency,l2_miss_latency,l2_banks,l2_ii,dram_ii,core_accept_ii,inclusion,policy,total_cycles,tick_base_total,stretch_cycles,l1_hits,l1_accesses,l1_hit_rate,l2_hits,l2_accesses,l2_hit_rate,dram_accesses,dram_bytes,stall_l1_slot,stall_l1_line,stall_l1_port,stall_l2_slot,stall_l2_line,stall_l2_port,stall_channel,stall_barrier,stall_total,core_stall_sum,fetch_latency_sum,hidden_latency,hidden_fraction,pf_issued,pf_timely,pf_late,pf_wasted,pf_dropped_array_hit,pf_dropped_matching,pf_dropped_no_slot,pf_dropped_targets_full,pf_dropped_reserve,pf_coverage,pf_coverage_ceiling,pf_budget_exhausted,pf_pollution_evictions,padding_fraction,port_bound_threshold,l1_mshr_occ_p50,l1_mshr_occ_p95,l1_mshr_occ_max,l2_mshr_occ_p50,l2_mshr_occ_p95,l2_mshr_occ_max,max_wait_depth,hits_downgraded_to_miss,events,events_per_cycle,sim_wall_seconds,distinct_addr_per_core_tile_p50,distinct_addr_per_core_tile_max
6527aeef-145a-45be-9abb-607c358dc0f4,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1261854,211820,1050034,2052491,3119232,0.658012,11921,12001,0.993334,1656,26496,0,0,1455232,0,0,14197965,9312,1416115,17078624,15662509,50982755,35320246,0.692788,3111040,153978,1054740,0,1902322,0,0,0,0,0.387505,0.997374,0,0,0.000000,34.198835,2,4,5,10,18,20,48,0,11794076,9.346625,2.853559,116,170
6527aeef-145a-45be-9abb-607c358dc0f4,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1253560,211820,1041740,2203798,3119232,0.706519,75198,75278,0.998937,1656,26496,0,0,1673875,0,0,13875056,9312,1387677,16945920,15558243,80525133,64966890,0.806790,3111040,305734,840156,0,1965150,0,0,0,0,0.367363,0.997374,0,0,0.000000,29.348057,4,7,9,12,18,20,114,0,11795356,9.409487,2.938544,116,170
a9e56518-7414-4337-8052-628651b51f77,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1819230,211820,1607410,1461912,3119232,0.468677,1655184,1657320,0.998711,1008,32256,0,0,0,0,0,22421475,234002,3341163,25996640,22655477,22655477,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997374,0,0,0.178571,53.132309,1,1,1,4,8,8,0,0,9554624,5.252015,1.656081,116,170
a9e56518-7414-4337-8052-628651b51f77,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1686057,211820,1474237,1607474,3119232,0.515343,7858,7922,0.991921,1008,32256,0,0,811892,0,0,21355748,7448,1690784,23865872,22175088,50377531,28202443,0.559822,3111040,145562,1503836,0,1202113,259529,0,0,0,0.528783,0.997374,0,0,0.178571,48.465712,1,3,3,8,18,20,13,0,12665954,7.512174,2.911041,116,170
a9e56518-7414-4337-8052-628651b51f77,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1673070,211820,1461250,1683263,3119232,0.539640,14995,15059,0.995750,1008,32256,0,0,925017,0,0,21257083,7448,1468532,23658080,22189548,78629776,56440228,0.717797,3111040,221367,1420910,0,1208384,260379,0,0,0,0.526500,0.997374,0,0,0.178571,46.035979,2,4,5,10,18,20,48,0,12666308,7.570698,2.949464,116,170
a9e56518-7414-4337-8052-628651b51f77,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1672190,211820,1460370,1888574,3119232,0.605461,85373,85437,0.999251,1008,32256,0,0,1202609,0,0,20963201,7448,1470742,23644000,22173258,128495306,106322048,0.827439,3111040,427451,1145221,0,1291037,247331,0,0,0,0.504186,0.997374,0,0,0.178571,39.453878,4,7,9,12,18,20,106,0,12668086,7.575746,3.036880,116,170
59f8a43f-67eb-4d97-9edf-d10dd66cdc45,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1918717,211820,1706897,1344864,3119232,0.431152,1773152,1774368,0.999315,540,34560,0,0,0,0,0,24318631,131886,3137915,27588432,24450517,24450517,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997374,0,0,0.233333,56.884772,1,1,1,4,7,8,0,0,9788252,5.101457,1.647370,116,170
59f8a43f-67eb-4d97-9edf-d10dd66cdc45,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1793188,211820,1581368,1509788,3119232,0.484026,8682,8722,0.995414,540,34560,0,0,677497,0,0,23231486,4656,1666329,25579968,23913639,55080071,31166432,0.565839,3111040,164924,1600722,0,721043,624351,0,0,0,0.566052,0.997374,0,0,0.233333,51.597444,1,3,3,9,18,20,13,0,12899390,7.193551,2.889835,116,170
59f8a43f-67eb-4d97-9edf-d10dd66cdc45,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1784545,211820,1572725,1586017,3119232,0.508464,13967,14007,0.997144,540,34560,0,0,794227,0,0,23107509,4656,1535288,25441680,23906392,86609918,62703526,0.723976,3111040,241163,1519208,0,680526,670143,0,0,0,0.564360,0.997374,0,0,0.233333,49.153606,3,4,5,12,18,20,48,0,12899710,7.228571,2.920276,116,170
59f8a43f-67eb-4d97-9edf-d10dd66cdc45,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1784587,211820,1572767,1784093,3119232,0.571965,68981,69021,0.999420,540,34560,0,0,1057843,0,0,22961974,4656,1417879,25442352,24024473,144941068,120916595,0.834247,3111040,439868,1266118,0,764209,640845,0,0,0,0.546925,0.997374,0,0,0.233333,42.803453,5,7,9,13,18,20,98,0,12901150,7.229208,3.014622,116,170
529ad6f3-65ed-4520-a895-50668e6f403d,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2233891,248879,1985012,1625456,3573384,0.454879,1943213,1947928,0.997579,2256,36096,0,0,0,0,0,25589537,516808,6070719,32177064,26106345,26106345,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.000000,54.512138,1,1,1,3,7,8,0,0,11045392,4.944463,1.905714,129,248
529ad6f3-65ed-4520-a895-50668e6f403d,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1994629,248879,1745750,1782042,3573384,0.498699,6708,6764,0.991721,2256,36096,0,0,996315,0,0,24255404,6520,3090633,28348872,25258239,60319669,35061430,0.581260,3565192,156586,1784578,0,1624028,0,0,0,0,0.543228,0.997707,0,0,0.000000,50.130129,2,3,3,6,17,20,13,0,14610994,7.325169,3.321007,129,248
529ad6f3-65ed-4520-a895-50668e6f403d,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1970527,248879,1721648,1853458,3573384,0.518684,10615,10671,0.994752,2256,36096,0,0,1105622,0,0,24260262,6520,2590836,27963240,25372404,95144225,69771821,0.733327,3565192,228002,1709255,0,1627935,0,0,0,0,0.542135,0.997707,0,0,0.000000,48.131575,3,5,5,7,18,20,48,0,14611382,7.414962,3.393339,129,248
529ad6f3-65ed-4520-a895-50668e6f403d,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1964628,248879,1715749,1990596,3573384,0.557062,72201,72257,0.999225,2256,36096,0,0,1291191,0,0,24698101,6520,1873044,27868856,25995812,159251466,133255654,0.836762,3565192,365579,1510531,0,1689082,0,0,0,0,0.525023,0.997707,0,0,0.000000,44.293812,5,8,9,10,18,20,114,0,14612954,7.438026,3.493047,129,248
32366b19-e332-4675-9e2c-cd4a6de5f3df,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2525540,248879,2276661,1305992,3573384,0.365478,2264880,2267392,0.998892,1152,36864,0,0,0,0,0,30602373,274897,5966178,36843448,30877270,30877270,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.020833,63.452235,1,1,1,4,7,8,0,0,11683216,4.626027,1.928410,129,248
32366b19-e332-4675-9e2c-cd4a6de5f3df,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2286268,248879,2037389,1507298,3573384,0.421812,7666,7714,0.993778,1152,36864,0,0,633800,0,0,29392240,5592,2983464,33015096,30031632,74262603,44230971,0.595602,3565192,201306,2058372,0,961495,344019,0,0,0,0.632364,0.997707,0,0,0.020833,57.818751,2,3,3,7,17,20,13,0,15248622,6.669656,3.328070,129,248
32366b19-e332-4675-9e2c-cd4a6de5f3df,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2277801,248879,2028922,1584467,3573384,0.443408,11664,11712,0.995902,1152,36864,0,0,750470,0,0,29439592,5592,2683970,32879624,30195654,118907524,88711870,0.746058,3565192,278475,1977205,0,963370,346142,0,0,0,0.631245,0.997707,0,0,0.020833,55.659201,3,5,5,9,18,20,48,0,15249058,6.694640,3.390652,129,248
32366b19-e332-4675-9e2c-cd4a6de5f3df,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2276819,248879,2027940,1760065,3573384,0.492549,68166,68214,0.999296,1152,36864,0,0,982182,0,0,29846697,5592,2029441,32863912,30834471,203577092,172742621,0.848537,3565192,454617,1745105,0,1032486,332984,0,0,0,0.615585,0.997707,0,0,0.020833,50.745148,5,8,9,10,18,20,104,0,15250334,6.698088,3.495510,129,248
2a8f961d-c24d-479f-ac0b-f3c0ed0d2902,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2554512,248879,2305633,1228320,3573384,0.343741,2343728,2345064,0.999430,576,36864,0,0,0,0,0,32325695,145589,4835716,37307000,32471284,32471284,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.020833,65.625861,1,1,1,3,7,8,0,0,11837984,4.634147,1.969792,129,248
2a8f961d-c24d-479f-ac0b-f3c0ed0d2902,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2360663,248879,2111784,1437968,3573384,0.402411,8197,8245,0.994178,576,36864,0,0,533812,0,0,31167983,5592,2498029,34205416,31707387,78671448,46964061,0.596964,3565192,209648,2127171,0,443444,784929,0,0,0,0.653951,0.997707,0,0,0.020833,59.758929,2,3,3,9,17,20,8,0,15403212,6.524952,3.371012,129,248
2a8f961d-c24d-479f-ac0b-f3c0ed0d2902,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2353632,248879,2104753,1518738,3573384,0.425014,11360,11408,0.995792,576,36864,0,0,652194,0,0,31106093,5592,2329041,34092920,31763879,126886075,95122196,0.749666,3565192,290419,2043238,0,389989,841546,0,0,0,0.653066,0.997707,0,0,0.020833,57.498606,3,5,5,12,18,20,37,0,15403695,6.544649,3.410528,129,248
2a8f961d-c24d-479f-ac0b-f3c0ed0d2902,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2353358,248879,2104479,1640659,3573384,0.459133,49301,49349,0.999027,576,36864,0,0,814370,0,0,31457609,5592,1810965,34088536,32277571,219952484,187674913,0.853252,3565192,412664,1883376,0,447382,821770,0,0,0,0.642539,0.997707,0,0,0.020833,54.086686,5,8,9,12,18,20,100,0,15404496,6.545751,3.485351,129,248
33c7e233-a0fe-4efe-9392-4c83ef651c9b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1625188,209973,1415215,1658464,3118808,0.531762,1456064,1460344,0.997069,2112,33792,0,0,0,0,0,19382076,466977,3043339,22892392,19849053,19849053,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997373,0,0,0.000000,46.823787,1,1,1,3,7,8,0,0,9160928,5.636842,1.567726,122,206
33c7e233-a0fe-4efe-9392-4c83ef651c9b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1503461,209973,1293488,1785572,3118808,0.572517,5892,5948,0.990585,2112,33792,0,0,1083680,0,0,18362483,6528,1492069,20944760,19452691,43404161,23951470,0.551824,3110616,127108,1327288,0,1656220,0,0,0,0,0.466331,0.997373,0,0,0.000000,42.748255,1,3,3,4,17,20,13,0,12272117,8.162578,2.824258,122,206
33c7e233-a0fe-4efe-9392-4c83ef651c9b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1485710,209973,1275737,1851948,3118808,0.593800,11269,11325,0.995055,2112,33792,0,0,1186594,0,0,18226770,6528,1240852,20660744,19419892,65718983,46299091,0.704501,3110616,193487,1255535,0,1661594,0,0,0,0,0.464608,0.997373,0,0,0.000000,40.620006,2,4,5,4,17,20,48,0,12272558,8.260399,2.869174,122,206
33c7e233-a0fe-4efe-9392-4c83ef651c9b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1481710,209973,1271737,2050436,3118808,0.657442,114380,114436,0.999511,2112,33792,0,0,1448745,0,0,17759062,6528,1382409,20596744,19214335,100871509,81657174,0.809517,3110616,392765,953936,0,1763915,0,0,0,0,0.431800,0.997373,0,0,0.000000,34.255780,4,7,9,6,17,20,114,0,12274383,8.283931,2.957666,122,206
1952b05c-56c4-43fd-97cd-34e78f578e09,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1883503,209973,1673530,1376104,3118808,0.441228,1740328,1742704,0.998637,1152,36864,0,0,0,0,0,23863716,259176,2902540,27025432,24122892,24122892,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997373,0,0,0.083333,55.877245,1,1,1,3,7,8,0,0,9724688,5.163086,1.625175,122,206
1952b05c-56c4-43fd-97cd-34e78f578e09,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1764991,209973,1555018,1534092,3118808,0.491884,6809,6857,0.993000,1152,36864,0,0,708959,0,0,22907673,5592,1507016,25129240,23622224,54342711,30720487,0.565310,3110616,157988,1577859,0,1060632,314137,0,0,0,0.556574,0.997373,0,0,0.083333,50.811592,1,3,3,7,18,20,13,0,12835608,7.272336,2.866121,122,206
1952b05c-56c4-43fd-97cd-34e78f578e09,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1755054,209973,1545081,1608004,3118808,0.515583,13966,14014,0.996575,1152,36864,0,0,821773,0,0,22829771,5592,1313112,24970248,23657136,85307899,61650763,0.722685,3110616,231905,1496790,0,1065959,315962,0,0,0,0.554281,0.997373,0,0,0.083333,48.441712,3,4,5,7,17,20,48,0,12836176,7.313835,2.907903,122,206
1952b05c-56c4-43fd-97cd-34e78f578e09,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1755485,209973,1545512,1873043,3118808,0.600564,107183,107231,0.999552,1152,36864,0,0,1174384,0,0,22568955,5592,1228213,24977144,23748931,138696156,114947225,0.828770,3110616,497990,1138534,0,1191015,283077,0,0,0,0.524727,0.997373,0,0,0.083333,39.943626,4,7,9,9,18,20,106,0,12838306,7.313253,3.051861,122,206
36a8ffea-5953-428d-b916-fc2c40b32f0f,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1965377,209973,1755404,1285528,3118808,0.412186,1832048,1833280,0.999328,576,36864,0,0,0,0,0,25307030,132377,2896009,28335416,25439407,25439407,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997373,0,0,0.083333,58.781432,1,1,1,4,7,8,0,0,9905264,5.039880,1.658381,122,206
36a8ffea-5953-428d-b916-fc2c40b32f0f,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1850770,209973,1640797,1456013,3118808,0.466849,7864,7904,0.994939,576,36864,0,0,611197,0,0,24400045,4664,1485798,26501704,25015906,57959614,32943708,0.568391,3110616,170485,1654891,0,593462,691778,0,0,0,0.585280,0.997373,0,0,0.083333,53.315081,1,3,3,10,18,20,0,0,13015880,7.032684,2.881388,122,206
36a8ffea-5953-428d-b916-fc2c40b32f0f,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1842960,209973,1632987,1532013,3118808,0.491217,11849,11889,0.996636,576,36864,0,0,728829,0,0,24306035,4664,1337216,26376744,25039528,92071764,67032236,0.728043,3110616,246485,1574906,0,544082,745143,0,0,0,0.584002,0.997373,0,0,0.083333,50.878252,3,4,5,14,18,20,32,0,13016366,7.062750,2.919932,122,206
36a8ffea-5953-428d-b916-fc2c40b32f0f,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1842385,209973,1632412,1734599,3118808,0.556174,70230,70270,0.999431,576,36864,0,0,996217,0,0,24193322,4664,1173341,26367544,25194203,154468561,129274358,0.836898,3110616,449414,1313939,0,634128,713135,0,0,0,0.565393,0.997373,0,0,0.083333,44.382630,5,7,9,14,18,20,76,0,13017216,7.065416,3.006144,122,206
485c4836-dd71-428e-aaf8-7c15e2ccd3bc,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1792971,218024,1574947,1628968,3231384,0.504108,1599280,1602416,0.998043,1548,24768,0,0,0,0,0,21189842,343277,3931225,25464344,21533119,21533119,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997465,0,0,0.000000,49.589154,1,1,1,3,7,8,0,0,9669660,5.393093,1.691274,126,173
485c4836-dd71-428e-aaf8-7c15e2ccd3bc,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1643220,218024,1425196,1762851,3231384,0.545541,6532,6604,0.989098,1548,24768,0,0,1021396,0,0,20257980,8368,1780584,23068328,21287744,48247947,26960203,0.558784,3223192,133883,1461929,0,1627380,0,0,0,0,0.493848,0.997465,0,0,0.000000,45.445945,1,3,3,5,18,20,13,0,12893282,7.846352,2.976626,126,173
485c4836-dd71-428e-aaf8-7c15e2ccd3bc,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1624750,218024,1406726,1828635,3231384,0.565898,11583,11655,0.993822,1548,24768,0,0,1124028,0,0,20217572,8368,1422840,22772808,21349968,74476477,53126509,0.713333,3223192,199667,1391094,0,1632431,0,0,0,0,0.492285,0.997465,0,0,0.000000,43.410161,2,4,5,6,17,20,48,0,12893626,7.935760,3.015492,126,173
485c4836-dd71-428e-aaf8-7c15e2ccd3bc,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,1622419,218024,1404395,2005965,3231384,0.620776,97122,97194,0.999259,1548,24768,0,0,1362072,0,0,19849981,8368,1515091,22735512,21220421,118267968,97047547,0.820573,3223192,377642,1128225,0,1717325,0,0,0,0,0.466013,0.997465,0,0,0.000000,37.922420,4,8,9,7,17,20,114,0,12895020,7.948021,3.114440,126,173
0fe8d4d1-f844-4e71-a0f1-9528f4250eaa,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,spinalflow,16,vgg16_T4_all,layer_01_features_3,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2031484,218024,1813460,1353184,3231384,0.418763,1876272,1878200,0.998973,936,29952,0,0,0,0,0,25767390,210578,3302584,29280552,25977968,25977968,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997465,0,0,0.173077,58.123702,1,1,1,3,7,8,0,0,10220616,5.031108,1.746110,126,173
