arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cin,32,0,0.853410
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cin,32,0,0.853410
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cin,32,0,0.853410
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cin,32,0,0.853410
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cin,32,0,0.853389
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cin,32,0,0.853389
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cin,32,0,0.853494
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cin,32,0,0.853494
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cin,32,0,0.853389
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cin,32,0,0.853389
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cin,32,0,0.853389
