arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cin,16,1,0.928818
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cin,16,1,0.928818
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cin,16,1,0.928818
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cin,16,1,0.929930
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cin,16,1,0.929930
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cin,16,1,0.929930
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cin,16,1,0.929930
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cin,16,1,0.928484
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cin,16,1,0.933561
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cin,16,1,0.933561
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cin,16,1,0.933561
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cout,16,1,0.937591
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cout,16,1,0.937591
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cout,16,1,0.937591
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cout,16,1,0.937591
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cout,16,1,0.937677
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cout,16,1,0.941049
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cout,16,1,0.941324
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cout,16,1,0.941324
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cout,16,1,0.937507
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cout,16,1,0.939003
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cout,16,1,0.978067
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cout,16,1,0.998679
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cout,16,1,0.937500
