arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,cin,32,0,0.964325
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,cout,32,0,0.875017
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,cout,32,0,0.875621
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,cout,32,0,0.875700
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,cout,32,0,0.875700
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,cout,32,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,cout,32,0,0.875004
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,cout,32,0,0.878543
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,cout,32,0,0.888344
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,cout,32,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,cout,32,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,cout,32,0,0.877200
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,cout,32,0,0.884301
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,cout,32,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,cout,32,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,cout,32,0,0.876321
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,cout,32,0,0.884274
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kh,64,0,0.000194
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,kh,64,0,0.000000
