arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,32768,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,65536,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,8192,cin,64,0,0.983609
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,16384,cin,64,0,0.983609
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,32768,cin,64,0,0.983609
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,65536,cin,64,0,0.983609
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,8192,cin,64,0,0.983858
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,16384,cin,64,0,0.983858
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,cin,64,0,0.983858
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,cin,64,0,0.983858
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,cin,64,0,0.983549
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,cin,64,0,0.983651
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,cin,64,0,0.984940
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,cin,64,0,0.984940
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,cin,64,0,0.983549
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,16384,cin,64,0,0.983651
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,32768,cin,64,0,0.988953
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,65536,cin,64,0,0.992349
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,8192,cout,64,0,0.937504
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,16384,cout,64,0,0.937594
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,32768,cout,64,0,0.937656
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,65536,cout,64,0,0.937656
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,8192,cout,64,0,0.937500
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,16384,cout,64,0,0.937594
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,cout,64,0,0.937595
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,cout,64,0,0.938788
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,cout,64,0,0.937500
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,cout,64,0,0.937594
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,cout,64,0,0.937594
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,cout,64,0,0.938005
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,cout,64,0,0.937500
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,16384,cout,64,0,0.937594
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,32768,cout,64,0,0.937594
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,65536,cout,64,0,0.937986
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,8192,kh,16,1,0.000184
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,16384,kh,16,1,0.000184
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,32768,kh,16,1,0.000184
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,65536,kh,16,1,0.000184
