arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,cout,64,0,0.940287
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,cout,64,0,0.940287
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,cout,64,0,0.940287
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,cout,64,0,0.938551
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cout,64,0,0.947536
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cout,64,0,0.969523
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cout,64,0,0.969797
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cout,64,0,0.937741
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cout,64,0,0.947499
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cout,64,0,0.976095
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cout,64,0,0.996349
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cout,64,0,0.937719
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cout,64,0,0.945880
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cout,64,0,0.977019
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cout,64,0,0.996385
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,kh,16,1,0.001069
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,kh,16,1,0.001069
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,kh,16,1,0.001069
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,kh,16,1,0.001069
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,kh,16,1,0.000477
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,kh,16,1,0.008843
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,kh,16,1,0.008843
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,kh,16,1,0.008843
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,kh,16,1,0.010173
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,kh,16,1,0.428476
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,kh,16,1,0.453549
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,kh,16,1,0.003506
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,kh,16,1,0.451522
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,kh,16,1,0.903202
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,kw,16,1,0.004922
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,kw,16,1,0.004922
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,kw,16,1,0.004922
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,kw,16,1,0.004922
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,kw,16,1,0.113025
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,kw,16,1,0.125086
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,kw,16,1,0.125086
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,kw,16,1,0.125086
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,kw,16,1,0.071602
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,kw,16,1,0.363607
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,kw,16,1,0.395876
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,kw,16,1,0.417743
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,kw,16,1,0.042862
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,kw,16,1,0.368916
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,kw,16,1,0.387410
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,kw,16,1,0.807944
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,cin,16,1,0.788129
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,cin,16,1,0.788129
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,cin,16,1,0.788129
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,cin,16,1,0.788129
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,cin,16,1,0.789690
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cin,16,1,0.789690
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cin,16,1,0.789690
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cin,16,1,0.789690
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cin,16,1,0.794964
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cin,16,1,0.794964
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cin,16,1,0.794964
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cin,16,1,0.794964
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cin,16,1,0.789849
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cin,16,1,0.814350
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cin,16,1,0.814350
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cin,16,1,0.814350
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,cout,16,1,0.939752
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,cout,16,1,0.939752
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,cout,16,1,0.939752
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,cout,16,1,0.939752
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,cout,16,1,0.968032
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cout,16,1,0.968156
