arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kw,32,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kw,32,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kw,32,0,0.674941
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kw,32,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kw,32,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kw,32,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kw,32,0,0.674941
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cin,32,0,0.966010
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cin,32,0,0.966010
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cin,32,0,0.966010
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cin,32,0,0.966010
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cin,32,0,0.966486
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cin,32,0,0.966486
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cin,32,0,0.966486
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cin,32,0,0.966486
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cin,32,0,0.968097
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cin,32,0,0.968097
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cin,32,0,0.968097
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cin,32,0,0.968097
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cin,32,0,0.967052
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cin,32,0,0.973670
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cin,32,0,0.973670
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cin,32,0,0.973670
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cout,32,0,0.875050
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cout,32,0,0.875178
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cout,32,0,0.875178
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cout,32,0,0.875178
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cout,32,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cout,32,0,0.875410
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cout,32,0,0.880247
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cout,32,0,0.880696
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cout,32,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cout,32,0,0.875002
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cout,32,0,0.879875
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cout,32,0,0.920953
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cout,32,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cout,32,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cout,32,0,0.879875
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cout,32,0,0.912999
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kh,64,0,0.000351
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kh,64,0,0.000351
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kw,64,0,0.000832
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kw,64,0,0.000832
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kw,64,0,0.000618
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cin,64,0,0.983065
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cin,64,0,0.983065
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cin,64,0,0.983065
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cin,64,0,0.983065
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cin,64,0,0.983542
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cin,64,0,0.983542
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cin,64,0,0.983542
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cin,64,0,0.983542
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cin,64,0,0.983526
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cin,64,0,0.985177
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cin,64,0,0.985177
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cin,64,0,0.985177
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cin,64,0,0.983526
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cin,64,0,0.983526
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cin,64,0,0.993568
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cin,64,0,0.993568
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cout,64,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cout,64,0,0.875052
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cout,64,0,0.875181
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cout,64,0,0.875181
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cout,64,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cout,64,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cout,64,0,0.875428
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cout,64,0,0.880407
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cout,64,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cout,64,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cout,64,0,0.875002
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cout,64,0,0.880036
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cout,64,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cout,64,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cout,64,0,0.875000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cout,64,0,0.880036
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kh,16,1,0.000352
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kh,16,1,0.000352
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kh,16,1,0.000352
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kh,16,1,0.000352
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kh,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kh,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kh,16,1,0.001408
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kh,16,1,0.001408
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kh,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kh,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kh,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kh,16,1,0.009736
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kh,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kh,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kh,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kh,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kw,16,1,0.000833
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kw,16,1,0.000833
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kw,16,1,0.000833
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kw,16,1,0.000833
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kw,16,1,0.000000
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kw,16,1,0.000777
gustavsnn,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kw,16,1,0.009437
