arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,cout,32,0,0.939079
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,cout,32,0,0.939079
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,cout,32,0,0.939079
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,cout,32,0,0.942974
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,cout,32,0,0.965032
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,cout,32,0,0.965373
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,cout,32,0,0.965373
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,cout,32,0,0.939263
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,cout,32,0,0.972065
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,cout,32,0,0.996763
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,cout,32,0,0.999632
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,cout,32,0,0.938779
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,cout,32,0,0.974674
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,cout,32,0,0.996953
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,cout,32,0,0.999632
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,kh,64,0,0.000006
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,kh,64,0,0.000897
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,kh,64,0,0.000897
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,kh,64,0,0.000897
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,kh,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,kh,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,kh,64,0,0.001121
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,kh,64,0,0.008174
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,kh,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,kh,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,kh,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,kh,64,0,0.003878
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,kh,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,kh,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,kh,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,kh,64,0,0.000257
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,kw,64,0,0.001259
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,kw,64,0,0.004577
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,kw,64,0,0.004577
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,kw,64,0,0.004577
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,kw,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,kw,64,0,0.001141
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,kw,64,0,0.069044
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,kw,64,0,0.090967
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,kw,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,kw,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,kw,64,0,0.012396
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,kw,64,0,0.453794
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,kw,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,kw,64,0,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,kw,64,0,0.001534
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,kw,64,0,0.480898
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,cin,64,0,0.957042
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,cin,64,0,0.957042
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,cin,64,0,0.957042
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,cin,64,0,0.957042
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,cin,64,0,0.958315
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,cin,64,0,0.958315
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,cin,64,0,0.958315
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,cin,64,0,0.958315
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,cin,64,0,0.957153
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,cin,64,0,0.962798
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,cin,64,0,0.969998
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,cin,64,0,0.969998
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,cin,64,0,0.957153
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,cin,64,0,0.962798
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,cin,64,0,0.999816
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,cin,64,0,0.999816
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,cout,64,0,0.938922
