arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,kh,64,0,0.004865
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,kh,64,0,0.013526
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,kh,64,0,0.058340
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,kh,64,0,0.036204
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,kw,64,0,0.008514
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,kw,64,0,0.014129
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,kw,64,0,0.014129
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,kw,64,0,0.014129
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,kw,64,0,0.000045
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,kw,64,0,0.025164
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,kw,64,0,0.349231
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,kw,64,0,0.364660
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,kw,64,0,0.001210
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,kw,64,0,0.358347
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,kw,64,0,0.649469
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,kw,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,kw,64,0,0.365500
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,kw,64,0,0.644510
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,cin,64,0,0.967080
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,cin,64,0,0.967080
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,cin,64,0,0.967080
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,cin,64,0,0.967080
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,cin,64,0,0.968990
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,cin,64,0,0.968990
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,cin,64,0,0.968990
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,cin,64,0,0.968990
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,cin,64,0,0.969145
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,cin,64,0,0.981037
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,cin,64,0,0.981037
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,cin,64,0,0.981037
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,cin,64,0,0.969145
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,cin,64,0,0.999728
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,cin,64,0,0.999728
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,cin,64,0,0.999728
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,cout,64,0,0.875665
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,cout,64,0,0.876008
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,cout,64,0,0.876008
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,cout,64,0,0.876008
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,cout,64,0,0.875021
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,cout,64,0,0.877474
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,cout,64,0,0.906541
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,cout,64,0,0.907900
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,cout,64,0,0.875000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,cout,64,0,0.875355
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,cout,64,0,0.904086
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,cout,64,0,0.988753
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,cout,64,0,0.875000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,cout,64,0,0.875170
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,cout,64,0,0.903133
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,cout,64,0,0.989253
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,kh,16,1,0.001979
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,kh,16,1,0.001979
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,kh,16,1,0.001979
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,kh,16,1,0.001979
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,kh,16,1,0.020973
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,kh,16,1,0.032508
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,kh,16,1,0.032508
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,kh,16,1,0.032508
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,kh,16,1,0.009406
