arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kw,16,1,0.394323
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kw,16,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kw,16,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kw,16,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kw,16,1,0.836484
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kw,16,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kw,16,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kw,16,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kw,16,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kw,16,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kw,16,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kw,16,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kw,16,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cin,16,1,0.037426
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cin,16,1,0.037426
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cin,16,1,0.037426
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cin,16,1,0.037426
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cin,16,1,0.329896
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cin,16,1,0.337274
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cin,16,1,0.337274
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cin,16,1,0.337274
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cin,16,1,0.329896
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cin,16,1,0.807792
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cin,16,1,0.956804
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cin,16,1,0.956840
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cin,16,1,0.329896
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cin,16,1,0.807792
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cin,16,1,0.956804
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cin,16,1,0.956804
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cout,16,1,0.941055
