arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,32768,kw,64,0,0.879918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,65536,kw,64,0,0.879918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,8192,kw,64,0,0.411461
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,16384,kw,64,0,0.651166
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,32768,kw,64,0,0.879918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,65536,kw,64,0,0.879918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,8192,cin,64,0,0.032063
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,16384,cin,64,0,0.034886
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,32768,cin,64,0,0.034886
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,65536,cin,64,0,0.034886
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,8192,cin,64,0,0.032063
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,16384,cin,64,0,0.112342
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,32768,cin,64,0,0.334577
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,65536,cin,64,0,0.342516
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,8192,cin,64,0,0.032063
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,16384,cin,64,0,0.112342
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,32768,cin,64,0,0.334577
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,65536,cin,64,0,0.839228
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,8192,cin,64,0,0.032063
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,16384,cin,64,0,0.112342
